start_dates,end_dates,changes,errors,unit,author
2002.1666666666667,2002.25,0.0,1.7942167659433295,Gt,Wouters et al.
2002.25,2002.3333333333335,-0.696980626679504,43.24577574335646,Gt,Wouters et al.
2002.3333333333335,2002.4166666666667,-12.677875559053145,35.13589311241701,Gt,Wouters et al.
2002.4166666666667,2002.5,-11.540079477319,8.68101532375755,Gt,Wouters et al.
2002.5,2002.5833333333335,-11.540079477350496,8.681015323781239,Gt,Wouters et al.
2002.5833333333335,2002.6666666666667,-11.18601977092608,8.967026143257371,Gt,Wouters et al.
2002.6666666666667,2002.75,20.373588402867355,34.444952092097324,Gt,Wouters et al.
2002.75,2002.8333333333335,4.740443174019987,21.22505330827022,Gt,Wouters et al.
2002.8333333333335,2002.9166666666667,-1.8162697767642442,23.686539068380142,Gt,Wouters et al.
2002.9166666666667,2003.0,7.861981305458727,24.88719220685047,Gt,Wouters et al.
2003.0,2003.0833333333335,8.2777817421825,33.46413431269926,Gt,Wouters et al.
2003.0833333333335,2003.1666666666667,-3.0101591260203655,26.903514002943098,Gt,Wouters et al.
2003.1666666666667,2003.25,4.8525826993953425,19.927990839775816,Gt,Wouters et al.
2003.25,2003.3333333333335,-12.560947601838784,19.090662478063166,Gt,Wouters et al.
2003.3333333333335,2003.4166666666667,9.223322617873,22.142252603160557,Gt,Wouters et al.
2003.4166666666667,2003.5,-12.886822729660151,8.344987870525529,Gt,Wouters et al.
2003.5,2003.5833333333335,-12.656003586570272,8.601288312776035,Gt,Wouters et al.
2003.5833333333335,2003.6666666666667,-5.134577136448044,16.854095311948015,Gt,Wouters et al.
2003.6666666666667,2003.75,3.4213203355715507,17.24991074324862,Gt,Wouters et al.
2003.75,2003.8333333333335,8.907705040481552,16.51907846622879,Gt,Wouters et al.
2003.8333333333335,2003.9166666666667,-2.9108467925551125,17.969468569728065,Gt,Wouters et al.
2003.9166666666667,2004.0,8.455473484305283,16.557881751834827,Gt,Wouters et al.
2004.0,2004.0833333333335,16.6227920605433,32.09760917490064,Gt,Wouters et al.
2004.0833333333335,2004.1666666666667,-11.141297127486762,12.142253637105796,Gt,Wouters et al.
2004.1666666666667,2004.25,-3.231503375083566,16.489803833556095,Gt,Wouters et al.
2004.25,2004.3333333333335,5.906909596693469,17.933726882855126,Gt,Wouters et al.
2004.3333333333335,2004.4166666666667,10.514068192325254,19.114760514342834,Gt,Wouters et al.
2004.4166666666667,2004.5,2.188784667427737,17.51514544865813,Gt,Wouters et al.
2004.5,2004.5833333333335,-10.772590493994104,16.69193936569161,Gt,Wouters et al.
2004.5833333333335,2004.6666666666667,-15.887676913440034,17.983785563003494,Gt,Wouters et al.
2004.6666666666667,2004.75,12.010920989905841,18.837007651651106,Gt,Wouters et al.
2004.75,2004.8333333333335,-2.130087774247748,16.941026789911575,Gt,Wouters et al.
2004.8333333333335,2004.9166666666667,22.64747449907357,18.933156789956797,Gt,Wouters et al.
2004.9166666666667,2005.0,5.098664595364304,18.963315716189186,Gt,Wouters et al.
2005.0,2005.0833333333335,19.662635586761407,17.721143385176788,Gt,Wouters et al.
2005.0833333333335,2005.1666666666667,-3.9878153723967458,21.917268626055034,Gt,Wouters et al.
2005.1666666666667,2005.25,1.8719649379287624,20.676034401617017,Gt,Wouters et al.
2005.25,2005.3333333333335,-2.8800385324618425,20.993551764735116,Gt,Wouters et al.
2005.3333333333335,2005.4166666666667,6.530197803334623,21.30250282781583,Gt,Wouters et al.
2005.4166666666667,2005.5,-9.893608093078466,22.73849826823539,Gt,Wouters et al.
2005.5,2005.5833333333335,-29.074237989266756,20.291611361799937,Gt,Wouters et al.
2005.5833333333335,2005.6666666666667,-36.216065989716064,20.08633637013088,Gt,Wouters et al.
2005.6666666666667,2005.75,6.163025445763367,21.109998632830184,Gt,Wouters et al.
2005.75,2005.8333333333335,5.169780734541412,19.863704263234467,Gt,Wouters et al.
2005.8333333333335,2005.9166666666667,1.8943757056052242,21.69693640125422,Gt,Wouters et al.
2005.9166666666667,2006.0,16.122077993853303,27.399957082442484,Gt,Wouters et al.
2006.0,2006.0833333333335,-7.925602518498614,22.935438748475576,Gt,Wouters et al.
2006.0833333333335,2006.1666666666667,7.1952965726965346,24.69509141556614,Gt,Wouters et al.
2006.1666666666667,2006.25,2.5881830581264236,21.148560952522416,Gt,Wouters et al.
2006.25,2006.3333333333335,-2.454665321883443,21.86947836471552,Gt,Wouters et al.
2006.3333333333335,2006.4166666666667,1.483634050376219,20.65568470775611,Gt,Wouters et al.
2006.4166666666667,2006.5,3.948510653449107,23.91665661936986,Gt,Wouters et al.
2006.5,2006.5833333333335,-15.764528418756106,22.954496026076185,Gt,Wouters et al.
2006.5833333333335,2006.6666666666667,-21.176781291704796,20.406180428710513,Gt,Wouters et al.
2006.6666666666667,2006.75,-15.373992207062855,23.509521847281803,Gt,Wouters et al.
2006.75,2006.8333333333335,5.309542139406645,21.211089373557115,Gt,Wouters et al.
2006.8333333333335,2006.9166666666667,18.617792626716707,21.521767951602214,Gt,Wouters et al.
2006.9166666666667,2007.0,-16.974880274730133,22.572800169059292,Gt,Wouters et al.
2007.0,2007.0833333333335,7.343705345143142,23.292662673320592,Gt,Wouters et al.
2007.0833333333335,2007.1666666666667,-2.620997986990375,24.782645714233695,Gt,Wouters et al.
2007.1666666666667,2007.25,-5.564172943763943,21.693036303148347,Gt,Wouters et al.
2007.25,2007.3333333333335,23.80750458149715,22.692828914431402,Gt,Wouters et al.
2007.3333333333335,2007.4166666666667,-1.765612121208136,21.88411696047251,Gt,Wouters et al.
2007.4166666666667,2007.5,-3.2187099147003337,22.83809882598598,Gt,Wouters et al.
2007.5,2007.5833333333335,-18.7477847642961,22.197121237889178,Gt,Wouters et al.
2007.5833333333335,2007.6666666666667,-69.6289427334402,24.026279158591024,Gt,Wouters et al.
2007.6666666666667,2007.75,-10.556576724546403,25.859972741582396,Gt,Wouters et al.
2007.75,2007.8333333333335,0.18120631744619686,25.388008496919156,Gt,Wouters et al.
2007.8333333333335,2007.9166666666667,22.277902430539754,27.242298259049903,Gt,Wouters et al.
2007.9166666666667,2008.0,11.120826586944943,24.924747669329918,Gt,Wouters et al.
2008.0,2008.0833333333335,6.157341601757054,24.311683555215495,Gt,Wouters et al.
2008.0833333333335,2008.1666666666667,-13.071740730324038,28.618744085838216,Gt,Wouters et al.
2008.1666666666667,2008.25,19.99027467954774,24.942629852005666,Gt,Wouters et al.
2008.25,2008.3333333333335,-1.254890976348861,27.408926962340047,Gt,Wouters et al.
2008.3333333333335,2008.4166666666667,6.4730820115236725,25.575293624846154,Gt,Wouters et al.
2008.4166666666667,2008.5,-16.219650662143692,24.68145798145906,Gt,Wouters et al.
2008.5,2008.5833333333335,-51.141799266007894,25.146477406763324,Gt,Wouters et al.
2008.5833333333335,2008.6666666666667,-23.059525741652976,24.394764621427612,Gt,Wouters et al.
2008.6666666666667,2008.75,-0.49844424702365586,26.05183885149563,Gt,Wouters et al.
2008.75,2008.8333333333335,8.054372875810088,24.936158409054997,Gt,Wouters et al.
2008.8333333333335,2008.9166666666667,12.691695744545598,28.19673445220792,Gt,Wouters et al.
2008.9166666666667,2009.0,-4.944865487427052,27.062840025609603,Gt,Wouters et al.
2009.0,2009.0833333333335,13.741056876022498,26.87443428319193,Gt,Wouters et al.
2009.0833333333335,2009.1666666666667,5.012483727745774,30.763323044410072,Gt,Wouters et al.
2009.1666666666667,2009.25,-8.685109823086322,27.982420851540155,Gt,Wouters et al.
2009.25,2009.3333333333335,6.860445045682042,26.272797617128163,Gt,Wouters et al.
2009.3333333333335,2009.4166666666667,-2.4723582607489902,25.447766483733176,Gt,Wouters et al.
2009.4166666666667,2009.5,-6.243653165730478,27.373361102391073,Gt,Wouters et al.
2009.5,2009.5833333333335,-27.94316653380301,29.021049087116353,Gt,Wouters et al.
2009.5833333333335,2009.6666666666667,-36.569692951658254,28.484016933086423,Gt,Wouters et al.
2009.6666666666667,2009.75,-7.0949740012806615,29.47139627962747,Gt,Wouters et al.
2009.75,2009.8333333333335,2.066192346572876,29.59948959613257,Gt,Wouters et al.
2009.8333333333335,2009.9166666666667,1.0267269354159225,30.252054260945897,Gt,Wouters et al.
2009.9166666666667,2010.0,15.268825169645623,29.53928778317004,Gt,Wouters et al.
2010.0,2010.0833333333335,11.095876708204486,29.80035415958764,Gt,Wouters et al.
2010.0833333333335,2010.1666666666667,8.27042620464593,33.05727663260177,Gt,Wouters et al.
2010.1666666666667,2010.25,-2.5453114715705567,30.42798520787801,Gt,Wouters et al.
2010.25,2010.3333333333335,6.080234737066547,31.290036736338607,Gt,Wouters et al.
2010.3333333333335,2010.4166666666667,1.703058343511998,30.32654142254478,Gt,Wouters et al.
2010.4166666666667,2010.5,-2.6564389956927243,32.70825412345857,Gt,Wouters et al.
2010.5,2010.5833333333335,-54.49918310447927,28.467519201469713,Gt,Wouters et al.
2010.5833333333335,2010.6666666666667,-10.704368164965985,27.557663734261496,Gt,Wouters et al.
2010.6666666666667,2010.75,-12.54665923955281,28.92494040355632,Gt,Wouters et al.
2010.75,2010.8333333333335,-10.244277909656205,28.408055705755032,Gt,Wouters et al.
2010.8333333333335,2010.9166666666667,20.218558609923292,29.883961002467004,Gt,Wouters et al.
2010.9166666666667,2011.0,3.9495605242132683,29.789715617919228,Gt,Wouters et al.
2011.0,2011.0833333333335,4.820025701459912,17.219530103435773,Gt,Wouters et al.
2011.0833333333335,2011.1666666666667,5.41753035341597,17.97098172801134,Gt,Wouters et al.
2011.1666666666667,2011.25,13.80719138037503,29.715930037295493,Gt,Wouters et al.
2011.25,2011.3333333333335,-7.0430785371792695,30.336882489861637,Gt,Wouters et al.
2011.3333333333335,2011.4166666666667,4.598958751476744,28.834317208239554,Gt,Wouters et al.
2011.4166666666667,2011.5,-33.244534460816226,15.636439019334375,Gt,Wouters et al.
2011.5,2011.5833333333335,-33.777256698992915,16.07660823344031,Gt,Wouters et al.
2011.5833333333335,2011.6666666666667,-50.45972469226092,30.252610347645714,Gt,Wouters et al.
2011.6666666666667,2011.75,-8.073290074508918,31.18744508821601,Gt,Wouters et al.
2011.75,2011.8333333333335,20.968565855611132,30.646238249718863,Gt,Wouters et al.
